year,country,iso,value,note,source
2002,"Macao, China",MAC,99.99,,
2003,"Macao, China",MAC,99.99,,
2004,"Macao, China",MAC,99.99,,
2005,"Macao, China",MAC,99.99,,
2006,"Macao, China",MAC,99.99,,
2007,"Macao, China",MAC,99.99,,Bureau of Telecommunications Regulation
2008,"Macao, China",MAC,99.8,,Bureau of Telecommunications Regulation
2009,"Macao, China",MAC,99.8,,Bureau of Telecommunications Regulation
2010,"Macao, China",MAC,99.9,,Bureau of Telecommunications Regulation
2011,"Macao, China",MAC,99.9,,Bureau of Telecommunications Regulation
2012,"Macao, China",MAC,99.9,,Bureau of Telecommunications Regulation
2013,"Macao, China",MAC,99.9,,Bureau of Telecommunications Regulation
2014,"Macao, China",MAC,99.9,,Bureau of Telecommunications Regulation
2015,"Macao, China",MAC,99.9,,Bureau of Telecommunications Regulation
2016,"Macao, China",MAC,99.9,,ITU estimate.
2017,"Macao, China",MAC,99.9,,ITU estimate.
2019,"Macao, China",MAC,99.9,,ITU estimate.
2020,"Macao, China",MAC,99.9,,ITU estimate.
1998,Mauritius,MUS,99.5,,
1999,Mauritius,MUS,99.6,,
2000,Mauritius,MUS,99.7,,
2001,Mauritius,MUS,99.8,,
2002,Mauritius,MUS,99.8,,
2003,Mauritius,MUS,95,,
2004,Mauritius,MUS,96,,
2005,Mauritius,MUS,99.8,,
2006,Mauritius,MUS,99.8,,
2007,Mauritius,MUS,99,,Information Communication Technologies Authority
2008,Mauritius,MUS,99,,Information Communication Technologies Authority
2009,Mauritius,MUS,99,,Information Communication Technologies Authority
2010,Mauritius,MUS,99,,Information and Communication Technologies Authority of Mauritius
2011,Mauritius,MUS,99,,Information and Communication Technologies Authority of Mauritius
2012,Mauritius,MUS,99,,Information and Communication Technologies Authority of Mauritius
2013,Mauritius,MUS,99,Information and Communication Technologies Authority of Mauritius,Information and Communication Technologies Authority of Mauritius
2014,Mauritius,MUS,99,Information and Communication Technologies ,Information and Communication Technologies Authority of Mauritius
2015,Mauritius,MUS,99,Information and Communication Technologies Authority of Mauritius,Information and Communication Technologies Authority of Mauritius
2016,Mauritius,MUS,99,Information and Communication Technologies Authority of Mauritius,Information and Communication Technologies Authority
2017,Mauritius,MUS,99,Information and Communication Technologies Authority of Mauritius,Information and Communication Technologies Authority
2018,Mauritius,MUS,99,Information and Communication Technologies Authority of Mauritius,ICTA
2019,Mauritius,MUS,99,Information and Communication Technologies Authority of Mauritius,ICTA
2020,Mauritius,MUS,99,Information and Communication Technologies Authority of Mauritius,Information and Communication Technologies Authority of Mauritius
2005,Monaco,MCO,100,,
2006,Monaco,MCO,100,,
2007,Monaco,MCO,100,,
2008,Monaco,MCO,100,,Direction des Communications Electroniques
2009,Monaco,MCO,100,,Direction des Communications Electroniques
2010,Monaco,MCO,100,,Direction des Communications Electroniques
2011,Monaco,MCO,100,,Direction des Communications Electroniques
2012,Monaco,MCO,100,,Direction des Communications Electroniques
2013,Monaco,MCO,100,,Direction des Communications Electroniques
2014,Monaco,MCO,100,,Direction des Communications Electroniques
2015,Monaco,MCO,100,,Direction des Communications Electroniques
2016,Monaco,MCO,100,,Direction du Développement des Usages Numériques
2017,Monaco,MCO,100,,Direction des Plateformes et des Ressources Numériques
2018,Monaco,MCO,100,,Gouvernement de Monaco
2019,Monaco,MCO,100,,Gouvernement de Monaco
2020,Monaco,MCO,100,,Gouvernement de Monaco
2000,Madagascar,MDG,21,,GSMA.
2001,Madagascar,MDG,22,,GSMA.
2002,Madagascar,MDG,22,,GSMA.
2003,Madagascar,MDG,23,,GSMA.
2004,Madagascar,MDG,23,,GSMA.
2005,Madagascar,MDG,23,,GSMA.
2006,Madagascar,MDG,23,,GSMA.
2013,Madagascar,MDG,92.16,,Office Malagasy d'Etudes et de Regulation des Télécommunications
2015,Madagascar,MDG,74.99,,Autorité de Régulation des Technologies de Communication
2016,Madagascar,MDG,78.01,,Autorité de Régulation des Technologies de Communication
2017,Madagascar,MDG,79.02,,Autorité de Régulation des Technologies de Communication
2018,Madagascar,MDG,80,,Autorité de Régulation des Technologies de Communication
2019,Madagascar,MDG,80,,ITU estimate.
2020,Madagascar,MDG,80,,ITU estimate.
1987,Mexico,MEX,0,% of population that can receive Telecel's signal.,Comisión Federal de Telecomunicaciones (CFT).
1995,Mexico,MEX,79.3,% of population that can receive Telecel's signal.,Comisión Federal de Telecomunicaciones (CFT).
1996,Mexico,MEX,79.8,% of population that can receive Telecel's signal.,Comisión Federal de Telecomunicaciones (CFT).
1997,Mexico,MEX,80.2,% of population that can receive Telecel's signal.,Comisión Federal de Telecomunicaciones (CFT).
1998,Mexico,MEX,80.6,% of population that can receive Telecel's signal.,Comisión Federal de Telecomunicaciones (CFT).
1999,Mexico,MEX,82.3,% of population that can receive Telecel's signal.,Comisión Federal de Telecomunicaciones (CFT).
2000,Mexico,MEX,85.5,% of population that can receive Telecel's signal.,Comisión Federal de Telecomunicaciones (CFT).
2001,Mexico,MEX,99.3,% of population that can receive Telecel's signal.,Comisión Federal de Telecomunicaciones (CFT).
2002,Mexico,MEX,99.9,% of population that can receive Telecel's signal.,Comisión Federal de Telecomunicaciones (CFT).
2003,Mexico,MEX,99.9,% of population that can receive Telecel's signal.,Comisión Federal de Telecomunicaciones (CFT).
2004,Mexico,MEX,99.9,% of population that can receive Telecel's signal.,Comisión Federal de Telecomunicaciones (CFT).
2005,Mexico,MEX,99.9,% of population that can receive Telecel's signal.,Comisión Federal de Telecomunicaciones (CFT).
2006,Mexico,MEX,99.9,% of population that can receive Telecel's signal.,Comisión Federal de Telecomunicaciones (CFT).
2007,Mexico,MEX,99.9,% of population that can receive Telecel's signal.,Comisión Federal de Telecomunicaciones (CFT).
2008,Mexico,MEX,99.9,% of population that can receive Telecel's signal.,Comisión Federal de Telecomunicaciones de México
2009,Mexico,MEX,99.9,Preliminary.,Comisión Federal de Telecomunicaciones de México
2010,Mexico,MEX,99.9,,Comisión Federal de Telecomunicaciones de México
2011,Mexico,MEX,99.9,Preliminary.,Comisión Federal de Telecomunicaciones de México
2012,Mexico,MEX,99.9,Preliminary.,Comisión Federal de Telecomunicaciones de México
2013,Mexico,MEX,99.9,,Instituto Federal de Telecomunicaciones de México
2015,Mexico,MEX,93,,ITU estimate.
2016,Mexico,MEX,93,,ITU estimate.
2018,Mexico,MEX,92.68,Information as of December 2018.,Instituto Federal de Telecomunicaciones
2019,Mexico,MEX,95.83,Information as of December 2019.,Instituto Federal de Telecomunicaciones
2020,Mexico,MEX,96.02,"Information as of December 2020. Given the process of switching off 2G networks, it is no longer considered.",Instituto Federal de Telecomunicaciones
1998,Malaysia,MYS,90,,
2001,Malaysia,MYS,95,,
2007,Malaysia,MYS,92.5,,Malaysian Communications and Multimedia Malaysia
2008,Malaysia,MYS,92,,Malaysian Communications and Multimedia Malaysia
2009,Malaysia,MYS,95,,Malaysian Communications and Multimedia Malaysia
2010,Malaysia,MYS,95,,Malaysian Communications and Multimedia Commission
2011,Malaysia,MYS,95,,Malaysian Communications and Multimedia Commission
2012,Malaysia,MYS,95.2,,Malaysian Communications and Multimedia Commission
2013,Malaysia,MYS,95.2,,Malaysian Communications and Multimedia Commission
2014,Malaysia,MYS,95.4,,Malaysian Communications and Multimedia Commission
2015,Malaysia,MYS,96,,Malaysian Communications and Multimedia Commission
2016,Malaysia,MYS,96,,Malaysian Communications and Multimedia Malaysia
2017,Malaysia,MYS,95.8,,Malaysian Communications and Multimedia Commission
2018,Malaysia,MYS,94.8,,Malaysian Communications and Multimedia Commission
2019,Malaysia,MYS,96.7,,Malaysian Communications and Multimedia Commission
2020,Malaysia,MYS,96.7,,Malaysian Communications and Multimedia Commission
1999,Maldives,MDV,35,,
2000,Maldives,MDV,40,,
2001,Maldives,MDV,40,,
2002,Maldives,MDV,54,,
2003,Maldives,MDV,71,,
2004,Maldives,MDV,81,,
2005,Maldives,MDV,90.7,,
2007,Maldives,MDV,100,,Communications Authority of Maldives
2008,Maldives,MDV,100,,Communications Authority of Maldives
2009,Maldives,MDV,100,,Communications Authority of Maldives
2010,Maldives,MDV,100,,Communications Authority of Maldives
2011,Maldives,MDV,100,,Communications Authority of Maldives
2012,Maldives,MDV,100,,Communications Authority of Maldives
2013,Maldives,MDV,100,,Communications Authority of Maldives
2015,Maldives,MDV,100,,Communications Authority of Maldives
2016,Maldives,MDV,100,,Communications Authority of Maldives
2017,Maldives,MDV,100,,Communications Authority of Maldives
2018,Maldives,MDV,100,,Communications Authority of Maldives
2019,Maldives,MDV,100,,Communications Authority of Maldives
2020,Maldives,MDV,100,,Communications Authority of Maldives
2000,Mali,MLI,15.39,,
2006,Mali,MLI,20,,
2015,Mali,MLI,85,,ITU estimate.
2017,Mali,MLI,81,,Autorité Malienne de Régulation des Télécommunication/TIC et Postes (AMRTP)
2018,Mali,MLI,100,,Autorité Malienne de Régulation des Télécommunications/TIC et des Postes (AMRTP)
2019,Mali,MLI,100,,Autorité Malienne de Régulation des Télécommunications/TIC et des Postes (AMRTP)
2020,Mali,MLI,100,,Autorité Malienne de Régulation des Télécommunications/TIC et des Postes (AMRTP)
1998,Malta,MLT,99,,
1999,Malta,MLT,99,,
2000,Malta,MLT,99,,
2001,Malta,MLT,99,,
2002,Malta,MLT,99,,
2003,Malta,MLT,99,,
2004,Malta,MLT,99,,
2005,Malta,MLT,99,,
2006,Malta,MLT,100,,
2007,Malta,MLT,100,,Malta Communications Authority
2008,Malta,MLT,100,,Malta Communications Authority
2009,Malta,MLT,100,,Malta Communications Authority
2010,Malta,MLT,100,,Malta Communications Authority
2011,Malta,MLT,100,,Malta Communications Authority
2012,Malta,MLT,100,,Malta Communications Authority
2013,Malta,MLT,100,,Malta Communications Authority
2014,Malta,MLT,100,,Malta Communications Authority
2015,Malta,MLT,100,,Malta Communications Authority
2016,Malta,MLT,100,,Malta Communications Authority
2017,Malta,MLT,100,,Malta Communications Authority
2018,Malta,MLT,100,,Malta Communications Authority
2019,Malta,MLT,100,,Malta Communications Authority
2020,Malta,MLT,100,,Malta Communications Authority
2000,Mongolia,MNG,58,,
2001,Mongolia,MNG,60,,
2002,Mongolia,MNG,64,,
2004,Mongolia,MNG,18,,
2005,Mongolia,MNG,29,,
2006,Mongolia,MNG,41,,
2007,Mongolia,MNG,45.33,,
2008,Mongolia,MNG,65.7,,Communications Regulatory Commission of Mongolia
2009,Mongolia,MNG,82.18,,Communications Regulatory Commission.
2010,Mongolia,MNG,85,,Communications Regulatory Commission of Mongolia
2011,Mongolia,MNG,87.9,,Communications Regulatory Commission of Mongolia
2012,Mongolia,MNG,91.3,,Communications Regulatory Commission of Mongolia
2015,Mongolia,MNG,99,,Communications Regulatory Commission of Mongolia 
2016,Mongolia,MNG,99,,Communications Regulatory Commission of Mongolia
2017,Mongolia,MNG,99,,Communications Regulatory Commission of Mongolia
2018,Mongolia,MNG,100,,Communications Regulatory Commision of Mongolia
2019,Mongolia,MNG,100,,Communications Regulatory Commision of Mongolia
2020,Mongolia,MNG,100,,Communications Regulatory Commission of Mongolia 
1993,Mozambique,MOZ,0,,
1994,Mozambique,MOZ,0,,
1995,Mozambique,MOZ,0,,
1996,Mozambique,MOZ,0,,
1997,Mozambique,MOZ,11,,
1998,Mozambique,MOZ,11,,
2014,Mozambique,MOZ,72,,Instituto Nacional das Comunicaçőes de Moçambique
2015,Mozambique,MOZ,78,,Instituto Nacional das Comunicaçőes de Moçambique
2016,Mozambique,MOZ,80,,ARECOM
2017,Mozambique,MOZ,80,,INCM
2018,Mozambique,MOZ,85,,INCM - Communication Regulator Authority
2019,Mozambique,MOZ,85,,INCM - Communication Regulator Authority
2020,Mozambique,MOZ,85,The conflict in the northern part of the country has impacted deeply on the level of coverage of mobile-cellular network.,INCM - Communication Regulator Authority
2000,Morocco,MAR,95,,
2001,Morocco,MAR,95,,
2002,Morocco,MAR,95,,
2003,Morocco,MAR,95,,
2004,Morocco,MAR,96,,
2005,Morocco,MAR,97.5,,
2006,Morocco,MAR,98,,
2008,Morocco,MAR,98,,Agence Nationale de Réglementation des Télécommunications
2009,Morocco,MAR,98,,Agence Nationale de Réglementation des Télécommunications
2010,Morocco,MAR,98.4,,Agence Nationale de Réglementation des Télécommunications
2011,Morocco,MAR,99,,Agence Nationale de Réglementation des Télécommunications
2012,Morocco,MAR,99,,Agence Nationale de Réglementation des Télécommunications
2013,Morocco,MAR,99,,Agence Nationale de Réglementation des Télécommunications
2014,Morocco,MAR,99.2,,Agence Nationale de Réglementation des Télécommunications
2015,Morocco,MAR,99.2,,Agence Nationale de Réglementation des Télécommunications
2016,Morocco,MAR,99.6,,ANRT
2017,Morocco,MAR,99.6,,ANRT
2018,Morocco,MAR,99.7,,ANRT
2019,Morocco,MAR,99.7,,ANRT
2020,Morocco,MAR,99.75,,ANRT
2015,Marshall Islands,MHL,65,,ITU estimate.
2016,Marshall Islands,MHL,65,,ITU estimate.
2017,Marshall Islands,MHL,65,,ITU estimate.
2019,Marshall Islands,MHL,65,,ITU estimate.
2020,Marshall Islands,MHL,65,,ITU estimate.
1998,Martinique,MTQ,90,,
2004,Martinique,MTQ,98,,
2005,Martinique,MTQ,99,,
2006,Martinique,MTQ,99,,
2006,Montserrat,MSR,66,,
2007,Montserrat,MSR,98,,
2005,Mauritania,MRT,26,,
2006,Mauritania,MRT,36,,
2007,Mauritania,MRT,51,,
2008,Mauritania,MRT,62,,
2014,Mauritania,MRT,90,ARE Estimate,Autorité de Régulation
2015,Mauritania,MRT,90,ARE Estimate,Autorité de Régulation
2016,Mauritania,MRT,90,ARE Estimate,Autorité de Régulation
2017,Mauritania,MRT,95,ARE Estimate,Autorité de Régulation
2018,Mauritania,MRT,96,ARE Estimate,Autorité de Régulation (ARE)
2019,Mauritania,MRT,96.3,ARE Estimate,Autorité de Régulation (ARE)
2020,Mauritania,MRT,96.5,ARE Estimate,Autorité de Régulation
1998,Malawi,MWI,10,,
2002,Malawi,MWI,20,,
2003,Malawi,MWI,28,,
2004,Malawi,MWI,49,,
2005,Malawi,MWI,70,,
2009,Malawi,MWI,80,,Malawi Communications Regulatory Authority
2010,Malawi,MWI,85,,Malawi Communications Regulatory Authority
2011,Malawi,MWI,85,,Malawi Communications Regulatory Authority
2012,Malawi,MWI,85,,Malawi Communications Regulatory Authority
2015,Malawi,MWI,95,,Malawi Communications Regulatory Authority
2016,Malawi,MWI,96,,Malawi communications regulatory authority
2017,Malawi,MWI,82,,Malawi communications regulatory authority
2018,Malawi,MWI,84,,Malawi Communication regulatory authority
2019,Malawi,MWI,88,,Malawi Communication regulatory authority
2020,Malawi,MWI,86,,Malawi Communication regulatory authority
2004,Nicaragua,NIC,60,,
2005,Nicaragua,NIC,70,,
2009,Nicaragua,NIC,100,,TELCOR
2015,Nicaragua,NIC,89,,ITU estimate.
2016,Nicaragua,NIC,90,Estimate.,TELCOR
2017,Nicaragua,NIC,91,Estimate by TELCOR.,Telcor
2018,Nicaragua,NIC,91,Estimate by TELCOR.,Instituto Nicaraguense de Telecomunicaciones y Correos
2019,Nicaragua,NIC,92,Estimate by TELCOR.,Instituto Nicaraguense de Telecomunicaciones y Correos
2020,Nicaragua,NIC,92,,Instituto Nicaraguense de Telecomunicaciones y Correos
2002,New Caledonia,NCL,75,,ITU estimate. 
2003,New Caledonia,NCL,75,,ITU estimate. 
2004,New Caledonia,NCL,75,,ITU estimate. 
2005,New Caledonia,NCL,75,,ITU estimate. 
2006,New Caledonia,NCL,75,,ITU estimate. 
2007,New Caledonia,NCL,75,,Office des Postes et Télécommunications de Nouvelle-Calédonie
2008,New Caledonia,NCL,83,,Office des Postes et Télécommunications de Nouvelle-Calédonie
2009,New Caledonia,NCL,89,,Office des Postes et Télécommunications de Nouvelle-Calédonie
2015,New Caledonia,NCL,97.4,,Office des Postes et Télécommunications
2002,Niger,NER,13,,
2003,Niger,NER,14,,
2004,Niger,NER,14,,
2005,Niger,NER,15,,
2006,Niger,NER,45,,
2011,Niger,NER,75,,Institut National de la Statistique
2015,Niger,NER,80,,ITU estimate
2016,Niger,NER,89,Données fournies par ARTP,MPT-EN
2017,Niger,NER,92,,MPT-EN
2019,Niger,NER,92,,ITU estimate.
2020,Niger,NER,92,,ITU estimate.
1997,Nigeria,NGA,0.016,,Nigerian Telecommunications Plc (NITEL).
2002,Nigeria,NGA,38,MTN.,Nigerian Communications Commission (NCC).
2003,Nigeria,NGA,45,,Nigerian Communications Commission (NCC).
2004,Nigeria,NGA,55,,Nigerian Communications Commission (NCC).
2005,Nigeria,NGA,58,,Nigerian Communications Commission (NCC).
2006,Nigeria,NGA,60,,Nigerian Communications Commission (NCC).
2008,Nigeria,NGA,83,,Nigerian Communications Commission (NCC).
2009,Nigeria,NGA,90,,Nigerian Communications Commission
2010,Nigeria,NGA,90,,Nigerian Communications Commission
2011,Nigeria,NGA,68.49,,Nigerian Communications Commission
2012,Nigeria,NGA,80.85,,Nigerian Communications Commission
2013,Nigeria,NGA,91.15,,Nigerian Communications Commission
2014,Nigeria,NGA,99.39,,Nigerian Communications Commission
2015,Nigeria,NGA,92.1,,ITU estimate.
2016,Nigeria,NGA,92.7,,NIGERIAN COMMUNICATIONS COMMISSION
2017,Nigeria,NGA,92.7,,NIGERIAN COMMUNICATIONS COMMISSION
2018,Nigeria,NGA,94.33,,Nigerian Communications Commission
2019,Nigeria,NGA,89.8,,Nigerian Communications Commission
2020,Nigeria,NGA,90.8,,Nigerian Communications Commission
1993,Namibia,NAM,0,,
1994,Namibia,NAM,0,,
2001,Namibia,NAM,85,,
2004,Namibia,NAM,88,,
2005,Namibia,NAM,88,,
2006,Namibia,NAM,90,,
2007,Namibia,NAM,95,,
2009,Namibia,NAM,78,,Communications Regulatory Authority of Namibia 
2010,Namibia,NAM,92,,Communications Regulatory Authority of Namibia 
2011,Namibia,NAM,100,,Communications Regulatory Authority of Namibia 
2012,Namibia,NAM,100,,Communications Regulatory Authority of Namibia 
2013,Namibia,NAM,100,,Communications Regulatory Authority of Namibia 
2014,Namibia,NAM,100,,Communications Regulatory Authority of Namibia 
2015,Namibia,NAM,100,,Communications Regulatory Authority of Namibia 
2016,Namibia,NAM,100,,CRAN
2017,Namibia,NAM,100,,CRAN
2018,Namibia,NAM,100,,CRAN
2019,Namibia,NAM,100,,CRAN
2020,Namibia,NAM,100,,CRAN
2000,Norway,NOR,96,,
2001,Norway,NOR,97,,
2011,Norway,NOR,100,,Norwegian Post and Telecommunications Authority (NPT)
2012,Norway,NOR,100,,Norwegian Post and Telecommunications Authority (NPT)
2013,Norway,NOR,100,,Norwegian Post and Telecommunications Authority (NPT)
2014,Norway,NOR,100,,Norwegian Communications Authority
2015,Norway,NOR,100,,Norwegian Communications Authority
2016,Norway,NOR,99.2,LTE (4G),Norwegian Communication Authority
2017,Norway,NOR,99.8,LTE,Norwegian Communication Authority
2018,Norway,NOR,99.9,LTE,Norwegian Communications Authority
2019,Norway,NOR,99.9,LTE,Norwegian Communications Authority
2020,Norway,NOR,99.9,LTE,Norwegian Communications Authority
2006,Nepal (Republic of),NPL,10,,
2010,Nepal (Republic of),NPL,35.13,,Nepal Telecommunications Authority
2013,Nepal (Republic of),NPL,80.62,,Nepal Telecommunications Authority
2014,Nepal (Republic of),NPL,80,Estimate,Nepal Telecommunications Authority
2015,Nepal (Republic of),NPL,82,Estimate,Nepal Telecommunications Authority
2016,Nepal (Republic of),NPL,91.97,,ITU estimate.
2017,Nepal (Republic of),NPL,92.47,From NTA,Nepal Telecommunications Authority
2019,Nepal (Republic of),NPL,92.47,,ITU estimate.
2020,Nepal (Republic of),NPL,93,,ITU estimate.
2010,Nauru,NRU,98,,Ministry for Transport and Telecommunications
2011,Nauru,NRU,98,,Ministry for Transport and Telecommunications
2012,Nauru,NRU,98,,Ministry for Telecommunications
2015,Nauru,NRU,98,,ITU estimate
2016,Nauru,NRU,98,,ITU Estimate2.
2017,Nauru,NRU,98,,ITU estimate.
2019,Nauru,NRU,98,,ITU estimate.
2020,Nauru,NRU,98,,ITU estimate.
1995,New Zealand,NZL,96,,
1996,New Zealand,NZL,96,,
1997,New Zealand,NZL,96,,
1998,New Zealand,NZL,96,,
1999,New Zealand,NZL,97,,
2000,New Zealand,NZL,97,,
2001,New Zealand,NZL,97,,
2002,New Zealand,NZL,97,,
2003,New Zealand,NZL,98,,
2004,New Zealand,NZL,98,,
2005,New Zealand,NZL,98,,
2006,New Zealand,NZL,98,,
2007,New Zealand,NZL,97,,Ministry of Economic Development
2008,New Zealand,NZL,97,,Ministry of Economic Development
2009,New Zealand,NZL,97,,Ministry of Economic Development
2010,New Zealand,NZL,97,,Ministry of Economic Development
2011,New Zealand,NZL,97,,"Ministry of Business, Innovation and Employment"
2012,New Zealand,NZL,97,,"Ministry of Business, Innovation and Employment"
2014,New Zealand,NZL,97,,"Ministry of Business, Innovation and Employment"
2015,New Zealand,NZL,98,As per Vodafone NZ,"Ministry of Business, Innovation and Employment"
2016,New Zealand,NZL,98,As per Vodafone NZ,"Ministry of Business, Innovation and Employment"
2017,New Zealand,NZL,98,,"Ministry of Business, Innovation and Employment"
2018,New Zealand,NZL,98,As reported by operators,"Ministry of Business, Innovation and Employment"
2019,New Zealand,NZL,98,,ITU estimate.
2020,New Zealand,NZL,98.5,,New Zealand Commerce Commission
2001,French Polynesia,PYF,70,,
2002,French Polynesia,PYF,75,,
2003,French Polynesia,PYF,85,,
2004,French Polynesia,PYF,96,,
2005,French Polynesia,PYF,96,,
2006,French Polynesia,PYF,96,,
2007,French Polynesia,PYF,96,,Service des postes et télécommunications
2008,French Polynesia,PYF,97,,Service des Postes et Télécommunications
2009,French Polynesia,PYF,97.8,,Service des Postes et Télécommunications
2010,French Polynesia,PYF,98,,Service des Postes et Télécommunications
2011,French Polynesia,PYF,98,,
2012,French Polynesia,PYF,98,,Service des Postes et Télécommunications
2013,French Polynesia,PYF,98,,Service des Postes et Télécommunications
2014,French Polynesia,PYF,98,,Service des Postes et Télécommunications
2015,French Polynesia,PYF,98,,Direction générale de l'économie numérique (DGEN)
2016,French Polynesia,PYF,98,,Direction Générale de l'Economie Numérique
2017,French Polynesia,PYF,98,,Direction Générale de l'Economie Numérique
2018,French Polynesia,PYF,98,,Direction Générale de l'Economie Numérique
2019,French Polynesia,PYF,98,,ITU estimate.
2020,French Polynesia,PYF,98,,ITU estimate.
2001,Oman,OMN,90.6,,
2004,Oman,OMN,85,,
2005,Oman,OMN,91.8,,
2006,Oman,OMN,96,,
2007,Oman,OMN,96,,Telecommunications Regulatory Authority
2008,Oman,OMN,96.4,,Telecommunications Regulatory Authority
2009,Oman,OMN,96.5,,Telecommunication Regulatory Authority
2010,Oman,OMN,97.6,,Telecommunication Regulatory Authority
2011,Oman,OMN,97.6,,Telecommunication Regulatory Authority
2012,Oman,OMN,97.6,,Telecommunication Regulatory Authority
2013,Oman,OMN,98,,Telecommunication Regulatory Authority
2014,Oman,OMN,99,,Telecommunication Regulatory Authority
2015,Oman,OMN,99,,Telecommunication Regulatory Authority
2016,Oman,OMN,99.01,,Telecommunication Regulatory Authority
2017,Oman,OMN,99.1,,Telecommunication Regulatory Authority
2018,Oman,OMN,99.3,,Telecommunication Regulatory Authority
2019,Oman,OMN,99.3,,Telecommunication Regulatory Authority
2020,Oman,OMN,99.38,,Telecommunication Regulatory Authority
2001,Pakistan,PAK,27.1,,
2005,Pakistan,PAK,35.8,,
2006,Pakistan,PAK,36,,
2012,Pakistan,PAK,75,,Pakistan Telecommunication Authority
2013,Pakistan,PAK,78,,Pakistan Telecommunication Authority
2014,Pakistan,PAK,81.5,"Figures are as on 31st December, 2014 based on data received from Cellular Mobile Operators.",Pakistan Telecommunication Authority
2015,Pakistan,PAK,86,Figure is based on highest coverage reported by an operator plus additional areas covered by the other operators,Pakistan Telecommunication Authority
2016,Pakistan,PAK,87,Figure reports the highest coverage as on 31st December 2016,Pakistan Telecommunication Authority
2017,Pakistan,PAK,88,Figure reports the highest coverage as on 31st December 2017,Pakistan Telecommunication Authority
2018,Pakistan,PAK,88.7,Figure reports the highest coverage as on 31st December 2018,Pakistan Telecommunication Authoriity
2019,Pakistan,PAK,88.8,Figure reports the highest coverage as on 31st December 2019,Pakistan Telecommunication Authoriity
2020,Pakistan,PAK,88.82,Figure reports the highest coverage as on 31st December 2020,Pakistan Telecommunication Authority
2000,Philippines,PHL,70,Globe.,National Telecommunications Commission (NTC).
2001,Philippines,PHL,70,Globe.,National Telecommunications Commission (NTC).
2003,Philippines,PHL,75,Globe.,National Telecommunications Commission (NTC).
2004,Philippines,PHL,92,Globe.,National Telecommunications Commission (NTC).
2005,Philippines,PHL,99,Globe.,National Telecommunications Commission (NTC).
2006,Philippines,PHL,99,Globe.,National Telecommunications Commission (NTC).
2007,Philippines,PHL,99,Globe.,National Telecommunications Commission (NTC).
2008,Philippines,PHL,99,,National Telecommunications Commission (NTC).
2009,Philippines,PHL,99,,NATIONAL TELECOMMUNICATIONS COMMISSION
2010,Philippines,PHL,99,,NATIONAL TELECOMMUNICATIONS COMMISSION
2011,Philippines,PHL,99,,ITU estimate.
2012,Philippines,PHL,99,,Information and Communications Technology Office
2013,Philippines,PHL,99,,Information and Communications Technology Office
2014,Philippines,PHL,99,,"Department of Science and Technology, Information and Communications Technology Office"
2015,Philippines,PHL,99,,ITU estimate.
2016,Philippines,PHL,99,,Department of Information and Communications Technology
2017,Philippines,PHL,99,,Department of Information and Communications Technology
2018,Philippines,PHL,99,,Department of Information and Communications Technology
2019,Philippines,PHL,99,,ITU estimate.
2020,Philippines,PHL,99,,ITU estimate.
2005,Palau,PLW,30,,Palau National Communications Corporation
2006,Palau,PLW,95,,Palau National Communications Corporation
2007,Palau,PLW,95,,Palau National Communications Corporation
2008,Palau,PLW,95,,Palau National Communications Corporation
2009,Palau,PLW,95,,Palau National Communications Corporation
2010,Palau,PLW,95,,Palau National Communications Corporation (PNCC)
2011,Palau,PLW,98,,Palau National Communications Corporation (PNCC)
2012,Palau,PLW,98,,Palau National Communications Corporation (PNCC)
2013,Palau,PLW,98,,Palau National Communications Corporation (PNCC)
2014,Palau,PLW,98,,Palau National Communications Corporation (PNCC)
2015,Palau,PLW,98,,Palau National Communications Corporation (PNCC)
2015,Papua New Guinea,PNG,89,,ITU estimate
2016,Papua New Guinea,PNG,89,,ITU estimate.
2017,Papua New Guinea,PNG,89,,ITU estimate.
2019,Papua New Guinea,PNG,89,,ITU estimate.
2020,Papua New Guinea,PNG,89,,ITU estimate.
1997,Panama,PAN,57,,
1998,Panama,PAN,67.6,,
1999,Panama,PAN,68.9,,
2000,Panama,PAN,73.8,,
2001,Panama,PAN,77,,
2002,Panama,PAN,78.6,,
2003,Panama,PAN,78.6,,
2004,Panama,PAN,86.8,,
2005,Panama,PAN,75.2,,
2006,Panama,PAN,77.3,,
2007,Panama,PAN,81.2,,Autoridad Nacional de los Servicios Públicos
2008,Panama,PAN,83.15,,Autoridad Nacional de los Servicios Públicos (ASEP)
2009,Panama,PAN,88.3,,Autoridad Nacional de los Servicios Públicos (ASEP)
2010,Panama,PAN,90.7,,Autoridad Nacional de los Servicios Públicos (ASEP)
2011,Panama,PAN,95.7,Refers to main operator.,Autoridad Nacional de los Servicios Públicos (ASEP)
2012,Panama,PAN,96,Refers to main operator.,Autoridad Nacional de los Servicios Públicos (ASEP)
2013,Panama,PAN,96,,Autoridad Nacional de los Servicios Públicos (ASEP)
2014,Panama,PAN,96,,Autoridad Nacional de los Servicios Públicos (ASEP)
2015,Panama,PAN,96,,Autoridad Nacional de los Servicios Públicos (ASEP)
2016,Panama,PAN,96,,Autoridad Nacional de los Servicios Públicos
2017,Panama,PAN,96,,Autoridad Nacional de los Servicios Públicos
2018,Panama,PAN,96,,Autoridad Nacional de los Servicios Publicos
