year,country,iso,value,note,source
2002,Panama,PAN,Yes,,
2004,Panama,PAN,No,,
2012,Panama,PAN,Yes,,
2013,Panama,PAN,Yes,,
2014,Panama,PAN,Yes,,
2016,Panama,PAN,Yes,,
2017,Panama,PAN,Yes,,
2019,Panama,PAN,Yes,,
2020,Panama,PAN,Yes,,
1998,Poland,POL,Yes,,
1999,Poland,POL,Yes,,
2000,Poland,POL,Yes,,
2001,Poland,POL,Yes,,
2002,Poland,POL,Yes,,
2003,Poland,POL,Yes,,
2005,Poland,POL,Yes,,
2006,Poland,POL,Yes,,
2007,Poland,POL,Yes,,
2009,Poland,POL,Yes,,
2010,Poland,POL,Yes,,
2013,Poland,POL,Yes,,
2014,Poland,POL,Yes,,
2015,Poland,POL,Yes,,
2017,Poland,POL,Yes,,
2018,Poland,POL,Yes,,
2019,Poland,POL,Yes,,
2020,Poland,POL,Yes,,
1998,Portugal,PRT,Yes,,
1999,Portugal,PRT,Yes,,
2000,Portugal,PRT,Yes,,
2001,Portugal,PRT,Yes,,
2002,Portugal,PRT,Yes,,
2003,Portugal,PRT,Yes,,
2004,Portugal,PRT,Yes,,
2005,Portugal,PRT,Yes,,
2006,Portugal,PRT,Yes,,
2007,Portugal,PRT,Yes,,
2008,Portugal,PRT,Yes,,
2009,Portugal,PRT,Yes,,
2010,Portugal,PRT,Yes,,
2011,Portugal,PRT,Yes,,
2012,Portugal,PRT,Yes,,
2013,Portugal,PRT,Yes,,
2014,Portugal,PRT,Yes,,
2015,Portugal,PRT,Yes,,
2016,Portugal,PRT,Yes,,
2017,Portugal,PRT,Yes,,
2018,Portugal,PRT,Yes,,
2019,Portugal,PRT,Yes,,
2020,Portugal,PRT,Yes,,
1998,Paraguay,PRY,Yes,,
1999,Paraguay,PRY,Yes,,
2000,Paraguay,PRY,Yes,,
2003,Paraguay,PRY,Yes,,
2004,Paraguay,PRY,Yes,,
2007,Paraguay,PRY,Yes,,
2010,Paraguay,PRY,Yes,,
2011,Paraguay,PRY,Yes,,
2012,Paraguay,PRY,Yes,,
2013,Paraguay,PRY,Yes,,
2015,Paraguay,PRY,Yes,,
2016,Paraguay,PRY,Yes,,
2018,Paraguay,PRY,Yes,,
2019,Paraguay,PRY,Yes,,
2020,Paraguay,PRY,Yes,,
1998,Peru,PER,Yes,,
1999,Peru,PER,Yes,,
2000,Peru,PER,Yes,,
2001,Peru,PER,Yes,,
2002,Peru,PER,Yes,,
2003,Peru,PER,Yes,,
2004,Peru,PER,Yes,,
2005,Peru,PER,Yes,,
2009,Peru,PER,Yes,,
2010,Peru,PER,Yes,,
2011,Peru,PER,Yes,,
2012,Peru,PER,Yes,,
2013,Peru,PER,Yes,,
2014,Peru,PER,Yes,,
2015,Peru,PER,Yes,,
2019,Peru,PER,Yes,,
2020,Peru,PER,Yes,,
1998,Qatar,QAT,No,,
1999,Qatar,QAT,No,,
2000,Qatar,QAT,No,,
2002,Qatar,QAT,No,,
2004,Qatar,QAT,No,,
2006,Qatar,QAT,No,,
2007,Qatar,QAT,No,,
2008,Qatar,QAT,No,,
2009,Qatar,QAT,Yes,,
2010,Qatar,QAT,Yes,,
2011,Qatar,QAT,Yes,,
2012,Qatar,QAT,Yes,,
2013,Qatar,QAT,Yes,,
2014,Qatar,QAT,No,,
2015,Qatar,QAT,No,,
2018,Qatar,QAT,No,,
2019,Qatar,QAT,No,,
2020,Qatar,QAT,No,,
1998,Romania,ROU,No,,
1999,Romania,ROU,Yes,,
2000,Romania,ROU,Yes,,
2001,Romania,ROU,Yes,,
2003,Romania,ROU,Yes,,
2004,Romania,ROU,Yes,,
2005,Romania,ROU,Yes,,
2006,Romania,ROU,Yes,,
2007,Romania,ROU,Yes,,
2008,Romania,ROU,Yes,,
2009,Romania,ROU,Yes,,
2014,Romania,ROU,Yes,,
2016,Romania,ROU,Yes,,
2018,Romania,ROU,Yes,,
2020,Romania,ROU,Yes,,
1998,Rwanda,RWA,Yes,,
2004,Rwanda,RWA,Yes,,
2007,Rwanda,RWA,Yes,,
2008,Rwanda,RWA,Yes,,
2010,Rwanda,RWA,Yes,,
2015,Rwanda,RWA,Yes,,
2016,Rwanda,RWA,Yes,,
2017,Rwanda,RWA,Yes,,
2019,Rwanda,RWA,Yes,,
2020,Rwanda,RWA,Yes,,
1998,Russian Federation,RUS,Yes,,
1999,Russian Federation,RUS,No,,
2017,Russian Federation,RUS,Yes,,
2018,Russian Federation,RUS,Yes,,
2019,Russian Federation,RUS,Yes,,
2020,Russian Federation,RUS,Yes,,
1998,Sweden,SWE,Yes,,
1999,Sweden,SWE,Yes,,
2000,Sweden,SWE,Yes,,
2002,Sweden,SWE,Yes,,
2003,Sweden,SWE,Yes,,
2005,Sweden,SWE,Yes,,
2013,Sweden,SWE,No,,
2014,Sweden,SWE,Yes,,
2016,Sweden,SWE,Yes,,
2019,Sweden,SWE,Yes,,
2020,Sweden,SWE,Yes,,
1998,Sudan,SDN,Yes,,
1999,Sudan,SDN,Yes,,
2001,Sudan,SDN,Yes,,
2003,Sudan,SDN,Yes,,
2004,Sudan,SDN,Yes,,
2005,Sudan,SDN,Yes,,
2007,Sudan,SDN,Yes,,
2008,Sudan,SDN,Yes,,
2009,Sudan,SDN,Yes,,
2010,Sudan,SDN,Yes,,
2011,Sudan,SDN,Yes,,
2012,Sudan,SDN,Yes,,
2013,Sudan,SDN,Yes,,
2016,Sudan,SDN,Yes,,
2017,Sudan,SDN,Yes,,
2018,Sudan,SDN,Yes,,
2019,Sudan,SDN,Yes,,
1998,Senegal,SEN,Yes,,
1999,Senegal,SEN,Yes,,
2000,Senegal,SEN,Yes,,
2002,Senegal,SEN,Yes,,
2003,Senegal,SEN,Yes,,
2004,Senegal,SEN,Yes,,
2007,Senegal,SEN,Yes,,
2009,Senegal,SEN,Yes,,
2010,Senegal,SEN,Yes,,
2012,Senegal,SEN,Yes,,
2013,Senegal,SEN,Yes,,
2014,Senegal,SEN,Yes,,
2015,Senegal,SEN,Yes,,
2018,Senegal,SEN,Yes,,
2019,Senegal,SEN,Yes,,
2020,Senegal,SEN,Yes,,
2000,Seychelles,SYC,Yes,,
2001,Seychelles,SYC,Yes,,
2002,Seychelles,SYC,Yes,,
2004,Seychelles,SYC,Yes,,
2005,Seychelles,SYC,Yes,,
2006,Seychelles,SYC,Yes,,
2007,Seychelles,SYC,Yes,,
2008,Seychelles,SYC,Yes,,
2009,Seychelles,SYC,Yes,,
2010,Seychelles,SYC,Yes,,
2011,Seychelles,SYC,Yes,,
2012,Seychelles,SYC,Yes,,
2013,Seychelles,SYC,Yes,,
2014,Seychelles,SYC,Yes,,
2015,Seychelles,SYC,Yes,,
2016,Seychelles,SYC,Yes,,
2017,Seychelles,SYC,Yes,,
2018,Seychelles,SYC,Yes,,
2019,Seychelles,SYC,Yes,,
2020,Seychelles,SYC,Yes,,
2019,Solomon Islands,SLB,Yes,,
1998,El Salvador,SLV,Yes,,
1999,El Salvador,SLV,Yes,,
2001,El Salvador,SLV,Yes,,
2002,El Salvador,SLV,Yes,,
2003,El Salvador,SLV,No,,
2005,El Salvador,SLV,No,,
2007,El Salvador,SLV,No,,
1998,Samoa,WSM,Yes,,
2000,Samoa,WSM,Yes,,
2001,Samoa,WSM,No,,
2005,Samoa,WSM,Yes,,
2007,Samoa,WSM,No,,
2009,Samoa,WSM,No,,
2010,Samoa,WSM,Yes,,
2011,Samoa,WSM,Yes,,
2012,Samoa,WSM,Yes,,
2014,Samoa,WSM,Yes,,
2018,Samoa,WSM,Yes,,
2019,Samoa,WSM,Yes,,
2020,Samoa,WSM,Yes,,
1998,Singapore,SGP,Yes,,
1999,Singapore,SGP,Yes,,
2000,Singapore,SGP,Yes,,
2001,Singapore,SGP,Yes,,
2002,Singapore,SGP,Yes,,
2003,Singapore,SGP,Yes,,
2004,Singapore,SGP,Yes,,
2005,Singapore,SGP,Yes,,
2006,Singapore,SGP,Yes,,
2008,Singapore,SGP,Yes,,
2009,Singapore,SGP,Yes,,
2010,Singapore,SGP,Yes,,
2011,Singapore,SGP,Yes,,
2012,Singapore,SGP,Yes,,
2013,Singapore,SGP,Yes,,
2014,Singapore,SGP,Yes,,
2015,Singapore,SGP,Yes,,
2016,Singapore,SGP,Yes,,
2018,Singapore,SGP,Yes,,
2019,Singapore,SGP,Yes,,
2020,Singapore,SGP,Yes,,
2015,Somalia,SOM,No,,
2018,Somalia,SOM,Yes,,
2019,Somalia,SOM,Yes,,
1998,Sierra Leone,SLE,No,,
1999,Sierra Leone,SLE,Yes,,
2002,Sierra Leone,SLE,Yes,,
2008,Sierra Leone,SLE,Yes,,
2009,Sierra Leone,SLE,Yes,,
2018,Sierra Leone,SLE,Yes,,
2019,Sierra Leone,SLE,Yes,,
2001,Sao Tome and Principe,STP,No,,
2006,Sao Tome and Principe,STP,Yes,,
2007,Sao Tome and Principe,STP,Yes,,
2008,Sao Tome and Principe,STP,Yes,,
2018,Sao Tome and Principe,STP,Yes,,
2019,Sao Tome and Principe,STP,Yes,,
2020,Sao Tome and Principe,STP,Yes,,
1998,Switzerland,CHE,Yes,,
1999,Switzerland,CHE,Yes,,
2000,Switzerland,CHE,Yes,,
2001,Switzerland,CHE,Yes,,
2002,Switzerland,CHE,Yes,,
2003,Switzerland,CHE,Yes,,
2004,Switzerland,CHE,Yes,,
2005,Switzerland,CHE,Yes,,
2006,Switzerland,CHE,Yes,,
2007,Switzerland,CHE,Yes,,
2008,Switzerland,CHE,Yes,,
2009,Switzerland,CHE,Yes,,
2010,Switzerland,CHE,Yes,,
2011,Switzerland,CHE,Yes,,
2012,Switzerland,CHE,Yes,,
2013,Switzerland,CHE,Yes,,
2014,Switzerland,CHE,Yes,,
2015,Switzerland,CHE,Yes,,
2016,Switzerland,CHE,Yes,,
2017,Switzerland,CHE,Yes,,
2018,Switzerland,CHE,Yes,,
2019,Switzerland,CHE,Yes,,
2020,Switzerland,CHE,Yes,,
1998,Suriname,SUR,Yes,,
1999,Suriname,SUR,No,,
2000,Suriname,SUR,No,,
2001,Suriname,SUR,No,,
2002,Suriname,SUR,No,,
2003,Suriname,SUR,No,,
2004,Suriname,SUR,No,,
2005,Suriname,SUR,No,,
2008,Suriname,SUR,Yes,,
2009,Suriname,SUR,Yes,,
2010,Suriname,SUR,Yes,,
2011,Suriname,SUR,Yes,,
2012,Suriname,SUR,Yes,,
2013,Suriname,SUR,Yes,,
2014,Suriname,SUR,Yes,,
2015,Suriname,SUR,Yes,,
2017,Suriname,SUR,Yes,,
2018,Suriname,SUR,Yes,,
2019,Suriname,SUR,Yes,,
2020,Suriname,SUR,Yes,,
1998,Slovenia,SVN,Yes,,
1999,Slovenia,SVN,Yes,,
2005,Slovenia,SVN,Yes,,
2006,Slovenia,SVN,Yes,,
2007,Slovenia,SVN,Yes,,
2008,Slovenia,SVN,Yes,,
2010,Slovenia,SVN,Yes,,
2012,Slovenia,SVN,Yes,,
2013,Slovenia,SVN,Yes,,
2014,Slovenia,SVN,Yes,,
2015,Slovenia,SVN,Yes,,
2016,Slovenia,SVN,Yes,,
2017,Slovenia,SVN,Yes,,
2018,Slovenia,SVN,Yes,,
2019,Slovenia,SVN,Yes,,
2020,Slovenia,SVN,Yes,,
1998,Eswatini,SWZ,Yes,,
2000,Eswatini,SWZ,No,,
2002,Eswatini,SWZ,No,,
2011,Eswatini,SWZ,No,,
2012,Eswatini,SWZ,No,,
2018,Eswatini,SWZ,Yes,,
2019,Eswatini,SWZ,Yes,,
1998,Syrian Arab Republic,SYR,Yes,,
1999,Syrian Arab Republic,SYR,Yes,,
2001,Syrian Arab Republic,SYR,No,,
2002,Syrian Arab Republic,SYR,Yes,,
2003,Syrian Arab Republic,SYR,Yes,,
2004,Syrian Arab Republic,SYR,Yes,,
2005,Syrian Arab Republic,SYR,Yes,,
2013,Syrian Arab Republic,SYR,Yes,,
2014,Syrian Arab Republic,SYR,Yes,,
2015,Syrian Arab Republic,SYR,Yes,,
2018,Syrian Arab Republic,SYR,Yes,,
2019,Syrian Arab Republic,SYR,Yes,,
2020,Syrian Arab Republic,SYR,Yes,,
1998,Chad,TCD,Yes,,
1999,Chad,TCD,Yes,,
2003,Chad,TCD,Yes,,
2004,Chad,TCD,Yes,,
2016,Chad,TCD,Yes,,
1998,Czech Republic,CZE,No,,
1999,Czech Republic,CZE,No,,
2000,Czech Republic,CZE,No,,
2001,Czech Republic,CZE,Yes,,
2002,Czech Republic,CZE,Yes,,
2003,Czech Republic,CZE,Yes,,
2004,Czech Republic,CZE,Yes,,
2005,Czech Republic,CZE,Yes,,
2006,Czech Republic,CZE,Yes,,
2007,Czech Republic,CZE,Yes,,
2008,Czech Republic,CZE,Yes,,
2009,Czech Republic,CZE,Yes,,
2010,Czech Republic,CZE,Yes,,
2011,Czech Republic,CZE,Yes,,
2012,Czech Republic,CZE,Yes,,
2013,Czech Republic,CZE,Yes,,
2014,Czech Republic,CZE,Yes,,
2015,Czech Republic,CZE,Yes,,
2018,Czech Republic,CZE,Yes,,
2019,Czech Republic,CZE,Yes,,
2020,Czech Republic,CZE,Yes,,
1998,Togo,TGO,Yes,,
1999,Togo,TGO,Yes,,
2000,Togo,TGO,No,,
2002,Togo,TGO,Yes,,
2003,Togo,TGO,Yes,,
2004,Togo,TGO,Yes,,
2005,Togo,TGO,Yes,,
2009,Togo,TGO,Yes,,
2010,Togo,TGO,Yes,,
2016,Togo,TGO,Yes,,
2017,Togo,TGO,Yes,,
2018,Togo,TGO,Yes,,
2019,Togo,TGO,Yes,,
2020,Togo,TGO,Yes,,
1998,Thailand,THA,No,,
1999,Thailand,THA,No,,
2000,Thailand,THA,No,,
2001,Thailand,THA,No,,
2002,Thailand,THA,No,,
2006,Thailand,THA,Yes,,
2008,Thailand,THA,Yes,,
2009,Thailand,THA,Yes,,
2010,Thailand,THA,Yes,,
2011,Thailand,THA,Yes,,
2013,Thailand,THA,Yes,,
2014,Thailand,THA,Yes,,
2018,Thailand,THA,Yes,,
2019,Thailand,THA,Yes,,
2020,Thailand,THA,Yes,,
1998,Tonga,TON,Yes,,
2000,Tonga,TON,Yes,,
2008,Tonga,TON,No,,
2018,Tonga,TON,No,,
1998,Trinidad and Tobago,TTO,Yes,,
2000,Trinidad and Tobago,TTO,Yes,,
2001,Trinidad and Tobago,TTO,Yes,,
2003,Trinidad and Tobago,TTO,Yes,,
2005,Trinidad and Tobago,TTO,No,,
2008,Trinidad and Tobago,TTO,Yes,,
2010,Trinidad and Tobago,TTO,No,,
2011,Trinidad and Tobago,TTO,Yes,,
2012,Trinidad and Tobago,TTO,No,,
2013,Trinidad and Tobago,TTO,Yes,,
2014,Trinidad and Tobago,TTO,Yes,,
2015,Trinidad and Tobago,TTO,Yes,,
2016,Trinidad and Tobago,TTO,Yes,,
2017,Trinidad and Tobago,TTO,Yes,,
2000,Tunisia,TUN,No,,
2002,Tunisia,TUN,Yes,,
2003,Tunisia,TUN,Yes,,
2006,Tunisia,TUN,Yes,,
2007,Tunisia,TUN,Yes,,
2008,Tunisia,TUN,Yes,,
2009,Tunisia,TUN,Yes,,
2010,Tunisia,TUN,Yes,,
2011,Tunisia,TUN,Yes,,
2012,Tunisia,TUN,Yes,,
2013,Tunisia,TUN,Yes,,
2014,Tunisia,TUN,Yes,,
2015,Tunisia,TUN,Yes,,
2016,Tunisia,TUN,Yes,,
2017,Tunisia,TUN,Yes,,
2018,Tunisia,TUN,Yes,,
2019,Tunisia,TUN,Yes,,
2020,Tunisia,TUN,Yes,,
1998,Turkey,TUR,Yes,,
1999,Turkey,TUR,Yes,,
2000,Turkey,TUR,Yes,,
2001,Turkey,TUR,Yes,,
2002,Turkey,TUR,Yes,,
2003,Turkey,TUR,Yes,,
2004,Turkey,TUR,Yes,,
2005,Turkey,TUR,Yes,,
2006,Turkey,TUR,Yes,,
2007,Turkey,TUR,Yes,,
2013,Turkey,TUR,Yes,,
2014,Turkey,TUR,Yes,,
2015,Turkey,TUR,Yes,,
2016,Turkey,TUR,Yes,,
2017,Turkey,TUR,Yes,,
2018,Turkey,TUR,Yes,,
2019,Turkey,TUR,Yes,,
2020,Turkey,TUR,Yes,,
1998,Tuvalu,TUV,No,,
2001,Tuvalu,TUV,No,,
1998,Tanzania,TZA,Yes,,
2001,Tanzania,TZA,Yes,,
2003,Tanzania,TZA,Yes,,
2004,Tanzania,TZA,Yes,,
2013,Tanzania,TZA,Yes,,
2014,Tanzania,TZA,Yes,,
2015,Tanzania,TZA,Yes,,
2019,Tanzania,TZA,Yes,,
2020,Tanzania,TZA,Yes,,
1999,United Arab Emirates,ARE,Yes,,
2005,United Arab Emirates,ARE,No,,
2007,United Arab Emirates,ARE,No,,
2014,United Arab Emirates,ARE,No,,
2015,United Arab Emirates,ARE,No,,
2016,United Arab Emirates,ARE,No,,
2017,United Arab Emirates,ARE,Yes,,
2018,United Arab Emirates,ARE,Yes,,
2019,United Arab Emirates,ARE,Yes,,
2020,United Arab Emirates,ARE,Yes,,
1998,Uganda,UGA,Yes,,
2000,Uganda,UGA,Yes,,
2001,Uganda,UGA,No,,
2002,Uganda,UGA,Yes,,
2003,Uganda,UGA,Yes,,
2004,Uganda,UGA,Yes,,
2005,Uganda,UGA,Yes,,
2008,Uganda,UGA,Yes,,
2009,Uganda,UGA,Yes,,
1998,Ukraine,UKR,No,,
2007,Ukraine,UKR,Yes,,
2008,Ukraine,UKR,Yes,,
2009,Ukraine,UKR,Yes,,
2010,Ukraine,UKR,Yes,,
2011,Ukraine,UKR,Yes,,
2012,Ukraine,UKR,Yes,,
2018,Ukraine,UKR,Yes,,
2019,Ukraine,UKR,Yes,,
2020,Ukraine,UKR,Yes,,
1998,Uruguay,URY,No,,
2000,Uruguay,URY,No,,
2003,Uruguay,URY,No,,
2009,Uruguay,URY,No,,
2010,Uruguay,URY,No,,
2013,Uruguay,URY,No,,
2015,Uruguay,URY,No,,
2020,Uruguay,URY,No,,
1998,United States,USA,Yes,,
2001,United States,USA,Yes,,
2003,United States,USA,Yes,,
2004,United States,USA,Yes,,
2007,United States,USA,Yes,,
2008,United States,USA,Yes,,
2010,United States,USA,Yes,,
2011,United States,USA,Yes,,
2012,United States,USA,Yes,,
2013,United States,USA,Yes,,
2014,United States,USA,Yes,,
2015,United States,USA,Yes,,
2016,United States,USA,Yes,,
2017,United States,USA,Yes,,
2018,United States,USA,Yes,,
2019,United States,USA,Yes,,
2020,United States,USA,Yes,,
1998,Uzbekistan,UZB,No,,
1998,Saint Vincent and the Grenadines,VCT,No,,
1999,Saint Vincent and the Grenadines,VCT,No,,
2000,Saint Vincent and the Grenadines,VCT,No,,
2001,Saint Vincent and the Grenadines,VCT,Yes,,
2002,Saint Vincent and the Grenadines,VCT,Yes,,
2003,Saint Vincent and the Grenadines,VCT,Yes,,
2004,Saint Vincent and the Grenadines,VCT,Yes,,
2005,Saint Vincent and the Grenadines,VCT,Yes,,
2006,Saint Vincent and the Grenadines,VCT,Yes,,
2007,Saint Vincent and the Grenadines,VCT,Yes,,
2008,Saint Vincent and the Grenadines,VCT,Yes,,
2009,Saint Vincent and the Grenadines,VCT,Yes,,
2010,Saint Vincent and the Grenadines,VCT,Yes,,
2012,Saint Vincent and the Grenadines,VCT,Yes,,
2013,Saint Vincent and the Grenadines,VCT,Yes,,
2014,Saint Vincent and the Grenadines,VCT,Yes,,
2015,Saint Vincent and the Grenadines,VCT,Yes,,
2016,Saint Vincent and the Grenadines,VCT,Yes,,
2019,Saint Vincent and the Grenadines,VCT,Yes,,
2020,Saint Vincent and the Grenadines,VCT,Yes,,
1998,Venezuela,VEN,Yes,,
1999,Venezuela,VEN,Yes,,
2001,Venezuela,VEN,Yes,,
2004,Venezuela,VEN,Yes,,
2005,Venezuela,VEN,Yes,,
2008,Venezuela,VEN,Yes,,
2012,Venezuela,VEN,Yes,,
2020,Venezuela,VEN,Yes,,
1998,Viet Nam,VNM,Yes,,
1999,Viet Nam,VNM,Yes,,
2000,Viet Nam,VNM,Yes,,
2004,Viet Nam,VNM,Yes,,
2005,Viet Nam,VNM,Yes,,
2011,Viet Nam,VNM,Yes,,
2014,Viet Nam,VNM,No,,
2015,Viet Nam,VNM,Yes,,
2018,Viet Nam,VNM,Yes,,
2019,Viet Nam,VNM,Yes,,
2020,Viet Nam,VNM,Yes,,
2008,Vanuatu,VUT,Yes,,
2011,Vanuatu,VUT,Yes,,
2012,Vanuatu,VUT,Yes,,
2014,Vanuatu,VUT,Yes,,
2015,Vanuatu,VUT,Yes,,
2018,Vanuatu,VUT,Yes,,
2019,Vanuatu,VUT,Yes,,
2020,Vanuatu,VUT,Yes,,
1998,Yemen,YEM,No,,
1999,Yemen,YEM,No,,
2003,Yemen,YEM,No,,
2004,Yemen,YEM,No,,
1998,Serbia,SRB,No,,
2006,Serbia,SRB,Yes,,
2007,Serbia,SRB,Yes,,
2008,Serbia,SRB,Yes,,
2009,Serbia,SRB,Yes,,
2010,Serbia,SRB,Yes,,
2012,Serbia,SRB,Yes,,
2014,Serbia,SRB,Yes,,
2015,Serbia,SRB,Yes,,
2016,Serbia,SRB,Yes,,
2017,Serbia,SRB,Yes,,
2018,Serbia,SRB,Yes,,
2019,Serbia,SRB,Yes,,
2020,Serbia,SRB,Yes,,
1998,Dem. Rep. of the Congo,COD,Yes,,
1999,Dem. Rep. of the Congo,COD,Yes,,
2003,Dem. Rep. of the Congo,COD,Yes,,
2004,Dem. Rep. of the Congo,COD,Yes,,
2006,Dem. Rep. of the Congo,COD,Yes,,
2009,Dem. Rep. of the Congo,COD,Yes,,
2010,Dem. Rep. of the Congo,COD,Yes,,
2015,Dem. Rep. of the Congo,COD,Yes,,
1998,Zambia,ZMB,No,,
2001,Zambia,ZMB,Yes,,
2002,Zambia,ZMB,Yes,,
2004,Zambia,ZMB,No,,
2005,Zambia,ZMB,No,,
2008,Zambia,ZMB,No,,
2009,Zambia,ZMB,No,,
2011,Zambia,ZMB,No,,
2015,Zambia,ZMB,Yes,,
2016,Zambia,ZMB,Yes,,
2017,Zambia,ZMB,Yes,,
2018,Zambia,ZMB,Yes,,
2019,Zambia,ZMB,Yes,,
2020,Zambia,ZMB,Yes,,
1998,Zimbabwe,ZWE,Yes,,
1999,Zimbabwe,ZWE,No,,
2001,Zimbabwe,ZWE,Yes,,
2005,Zimbabwe,ZWE,Yes,,
2009,Zimbabwe,ZWE,Yes,,
2010,Zimbabwe,ZWE,Yes,,
2011,Zimbabwe,ZWE,Yes,,
2012,Zimbabwe,ZWE,Yes,,
2013,Zimbabwe,ZWE,Yes,,
2014,Zimbabwe,ZWE,Yes,,
2016,Zimbabwe,ZWE,Yes,,
2019,Zimbabwe,ZWE,Yes,,
2020,Zimbabwe,ZWE,Yes,,
1998,Moldova,MDA,Yes,,
1999,Moldova,MDA,Yes,,
2000,Moldova,MDA,Yes,,
2002,Moldova,MDA,Yes,,
2004,Moldova,MDA,No,,
2005,Moldova,MDA,Yes,,
2006,Moldova,MDA,Yes,,
2007,Moldova,MDA,Yes,,
2008,Moldova,MDA,Yes,,
2009,Moldova,MDA,Yes,,
2010,Moldova,MDA,Yes,,
2011,Moldova,MDA,Yes,,
2012,Moldova,MDA,Yes,,
2013,Moldova,MDA,Yes,,
2014,Moldova,MDA,Yes,,
2015,Moldova,MDA,Yes,,
2016,Moldova,MDA,Yes,,
2017,Moldova,MDA,Yes,,
2018,Moldova,MDA,Yes,,
2019,Moldova,MDA,Yes,,
2020,Moldova,MDA,Yes,,
1998,Bosnia and Herzegovina,BIH,Yes,,
2001,Bosnia and Herzegovina,BIH,No,,
2003,Bosnia and Herzegovina,BIH,No,,
2006,Bosnia and Herzegovina,BIH,Yes,,
2007,Bosnia and Herzegovina,BIH,Yes,,
2008,Bosnia and Herzegovina,BIH,Yes,,
2009,Bosnia and Herzegovina,BIH,Yes,,
2010,Bosnia and Herzegovina,BIH,Yes,,
2011,Bosnia and Herzegovina,BIH,Yes,,
2012,Bosnia and Herzegovina,BIH,Yes,,
2013,Bosnia and Herzegovina,BIH,Yes,,
2014,Bosnia and Herzegovina,BIH,Yes,,
2018,Bosnia and Herzegovina,BIH,Yes,,
2019,Bosnia and Herzegovina,BIH,Yes,,
2020,Bosnia and Herzegovina,BIH,Yes,,
2001,Georgia,GEO,Yes,,
2002,Georgia,GEO,Yes,,
2003,Georgia,GEO,No,,
2004,Georgia,GEO,No,,
2005,Georgia,GEO,Yes,,
2007,Georgia,GEO,No,,
2009,Georgia,GEO,No,,
2010,Georgia,GEO,No,,
2011,Georgia,GEO,No,,
2013,Georgia,GEO,No,,
2016,Georgia,GEO,No,,
2017,Georgia,GEO,No,,
2018,Georgia,GEO,No,,
2019,Georgia,GEO,No,,
2020,Georgia,GEO,No,,
1998,Kazakhstan,KAZ,No,,
1999,Kazakhstan,KAZ,No,,
2009,Kazakhstan,KAZ,Yes,,
2010,Kazakhstan,KAZ,Yes,,
2013,Kazakhstan,KAZ,Yes,,
1998,Tajikistan,TJK,No,,
1998,Turkmenistan,TKM,No,,
1998,Kyrgyzstan,KGZ,Yes,,
1999,Kyrgyzstan,KGZ,Yes,,
2000,Kyrgyzstan,KGZ,Yes,,
2001,Kyrgyzstan,KGZ,Yes,,
2002,Kyrgyzstan,KGZ,Yes,,
2004,Kyrgyzstan,KGZ,No,,
2005,Kyrgyzstan,KGZ,No,,
2007,Kyrgyzstan,KGZ,No,,
2013,Kyrgyzstan,KGZ,No,,
2014,Kyrgyzstan,KGZ,No,,
2015,Kyrgyzstan,KGZ,No,,
2016,Kyrgyzstan,KGZ,No,,
2020,Kyrgyzstan,KGZ,No,,
1998,Slovakia,SVK,Yes,,
1999,Slovakia,SVK,Yes,,
2000,Slovakia,SVK,Yes,,
2001,Slovakia,SVK,Yes,,
2002,Slovakia,SVK,Yes,,
2003,Slovakia,SVK,Yes,,
2004,Slovakia,SVK,Yes,,
2005,Slovakia,SVK,Yes,,
2007,Slovakia,SVK,Yes,,
2008,Slovakia,SVK,Yes,,
2009,Slovakia,SVK,Yes,,
2010,Slovakia,SVK,Yes,,
2011,Slovakia,SVK,Yes,,
2012,Slovakia,SVK,Yes,,
2014,Slovakia,SVK,Yes,,
2015,Slovakia,SVK,Yes,,
2016,Slovakia,SVK,Yes,,
2017,Slovakia,SVK,Yes,,
2018,Slovakia,SVK,Yes,,
2019,Slovakia,SVK,Yes,,
2020,Slovakia,SVK,Yes,,
1999,North Macedonia,MKD,Yes,,
2004,North Macedonia,MKD,Yes,,
2005,North Macedonia,MKD,Yes,,
2013,North Macedonia,MKD,Yes,,
2014,North Macedonia,MKD,Yes,,
2015,North Macedonia,MKD,Yes,,
2016,North Macedonia,MKD,Yes,,
2017,North Macedonia,MKD,Yes,,
2018,North Macedonia,MKD,Yes,,
2019,North Macedonia,MKD,Yes,,
2020,North Macedonia,MKD,Yes,,
1998,Eritrea,ERI,Yes,,
1999,Eritrea,ERI,No,,
2000,Eritrea,ERI,No,,
2001,Eritrea,ERI,Yes,,
2004,Eritrea,ERI,No,,
2005,Eritrea,ERI,No,,
2014,Timor-Leste,TLS,Yes,,
2020,Timor-Leste,TLS,Yes,,
2018,Palestine,WBG,No,,
2019,Palestine,WBG,Yes,,
2020,Palestine,WBG,Yes,,
2007,Montenegro,MNE,Yes,,
2013,Montenegro,MNE,Yes,,
2014,Montenegro,MNE,Yes,,
2015,Montenegro,MNE,Yes,,
2016,Montenegro,MNE,Yes,,
2017,Montenegro,MNE,Yes,,
2018,Montenegro,MNE,Yes,,
2019,Montenegro,MNE,Yes,,
2020,Montenegro,MNE,Yes,,
2018,South Sudan,SSD,No,,
2019,South Sudan,SSD,No,,
