year,country,iso,value,note,source
2018,Sao Tome and Principe,STP,Yes,,
2019,Sao Tome and Principe,STP,Yes,,
2020,Sao Tome and Principe,STP,Yes,,
1998,Switzerland,CHE,No,,
1999,Switzerland,CHE,No,,
2000,Switzerland,CHE,No,,
2001,Switzerland,CHE,No,,
2002,Switzerland,CHE,No,,
2003,Switzerland,CHE,No,,
2004,Switzerland,CHE,No,,
2005,Switzerland,CHE,No,,
2006,Switzerland,CHE,No,,
2007,Switzerland,CHE,No,,
2008,Switzerland,CHE,No,,
2009,Switzerland,CHE,Yes,,
2010,Switzerland,CHE,Yes,,
2011,Switzerland,CHE,Yes,,
2012,Switzerland,CHE,Yes,,
2013,Switzerland,CHE,Yes,,
2014,Switzerland,CHE,Yes,,
2015,Switzerland,CHE,Yes,,
2016,Switzerland,CHE,Yes,,
2017,Switzerland,CHE,Yes,,
2018,Switzerland,CHE,Yes,,
2019,Switzerland,CHE,Yes,,
2020,Switzerland,CHE,Yes,,
2004,Suriname,SUR,No,,
2005,Suriname,SUR,No,,
2008,Suriname,SUR,No,,
2009,Suriname,SUR,No,,
2010,Suriname,SUR,No,,
2011,Suriname,SUR,No,,
2012,Suriname,SUR,No,,
2013,Suriname,SUR,No,,
2014,Suriname,SUR,No,,
2015,Suriname,SUR,No,,
2017,Suriname,SUR,No,,
2018,Suriname,SUR,No,,
2019,Suriname,SUR,No,,
2020,Suriname,SUR,No,,
2001,Slovenia,SVN,No,,
2005,Slovenia,SVN,No,,
2006,Slovenia,SVN,No,,
2007,Slovenia,SVN,No,,
2008,Slovenia,SVN,No,,
2010,Slovenia,SVN,No,,
2012,Slovenia,SVN,No,,
2013,Slovenia,SVN,No,,
2015,Slovenia,SVN,No,,
2016,Slovenia,SVN,Yes,,
2017,Slovenia,SVN,Yes,,
2018,Slovenia,SVN,Yes,,
2019,Slovenia,SVN,Yes,,
2020,Slovenia,SVN,Yes,,
2018,Eswatini,SWZ,No,,
2019,Eswatini,SWZ,No,,
2013,Syrian Arab Republic,SYR,Yes,,
2014,Syrian Arab Republic,SYR,Yes,,
2015,Syrian Arab Republic,SYR,Yes,,
2018,Syrian Arab Republic,SYR,Yes,,
2019,Syrian Arab Republic,SYR,Yes,,
2020,Syrian Arab Republic,SYR,Yes,,
2003,Chad,TCD,Yes,,
2016,Chad,TCD,Yes,,
2019,Chad,TCD,Yes,,
1998,Czech Republic,CZE,No,,
1999,Czech Republic,CZE,No,,
2000,Czech Republic,CZE,No,,
2001,Czech Republic,CZE,No,,
2002,Czech Republic,CZE,No,,
2003,Czech Republic,CZE,No,,
2004,Czech Republic,CZE,No,,
2005,Czech Republic,CZE,Yes,,
2006,Czech Republic,CZE,Yes,,
2007,Czech Republic,CZE,Yes,,
2008,Czech Republic,CZE,Yes,,
2009,Czech Republic,CZE,Yes,,
2010,Czech Republic,CZE,Yes,,
2011,Czech Republic,CZE,Yes,,
2012,Czech Republic,CZE,Yes,,
2013,Czech Republic,CZE,Yes,,
2014,Czech Republic,CZE,Yes,,
2015,Czech Republic,CZE,Yes,,
2018,Czech Republic,CZE,Yes,,
2019,Czech Republic,CZE,Yes,,
2020,Czech Republic,CZE,Yes,,
2000,Togo,TGO,No,,
2002,Togo,TGO,Yes,,
2003,Togo,TGO,Yes,,
2005,Togo,TGO,Yes,,
2009,Togo,TGO,Yes,,
2010,Togo,TGO,Yes,,
2016,Togo,TGO,Yes,,
2017,Togo,TGO,Yes,,
2018,Togo,TGO,Yes,,
2019,Togo,TGO,Yes,,
2020,Togo,TGO,Yes,,
2004,Thailand,THA,Yes,,
2006,Thailand,THA,Yes,,
2008,Thailand,THA,Yes,,
2009,Thailand,THA,Yes,,
2010,Thailand,THA,Yes,,
2011,Thailand,THA,Yes,,
2013,Thailand,THA,Yes,,
2014,Thailand,THA,Yes,,
2018,Thailand,THA,Yes,,
2019,Thailand,THA,Yes,,
2020,Thailand,THA,Yes,,
2003,Trinidad and Tobago,TTO,Yes,,
2005,Trinidad and Tobago,TTO,Yes,,
2008,Trinidad and Tobago,TTO,Yes,,
2010,Trinidad and Tobago,TTO,Yes,,
2011,Trinidad and Tobago,TTO,Yes,,
2012,Trinidad and Tobago,TTO,Yes,,
2013,Trinidad and Tobago,TTO,Yes,,
2014,Trinidad and Tobago,TTO,Yes,,
2015,Trinidad and Tobago,TTO,Yes,,
2016,Trinidad and Tobago,TTO,Yes,,
2017,Trinidad and Tobago,TTO,Yes,,
2002,Tunisia,TUN,Yes,,
2003,Tunisia,TUN,Yes,,
2004,Tunisia,TUN,Yes,,
2005,Tunisia,TUN,Yes,,
2006,Tunisia,TUN,Yes,,
2007,Tunisia,TUN,Yes,,
2008,Tunisia,TUN,Yes,,
2009,Tunisia,TUN,Yes,,
2010,Tunisia,TUN,Yes,,
2011,Tunisia,TUN,Yes,,
2012,Tunisia,TUN,Yes,,
2013,Tunisia,TUN,Yes,,
2014,Tunisia,TUN,Yes,,
2015,Tunisia,TUN,Yes,,
2016,Tunisia,TUN,Yes,,
2017,Tunisia,TUN,Yes,,
2018,Tunisia,TUN,Yes,,
2019,Tunisia,TUN,Yes,,
2020,Tunisia,TUN,Yes,,
1999,Turkey,TUR,Yes,,
2000,Turkey,TUR,Yes,,
2001,Turkey,TUR,Yes,,
2002,Turkey,TUR,Yes,,
2003,Turkey,TUR,Yes,,
2004,Turkey,TUR,Yes,,
2005,Turkey,TUR,Yes,,
2006,Turkey,TUR,Yes,,
2007,Turkey,TUR,Yes,,
2008,Turkey,TUR,Yes,,
2009,Turkey,TUR,Yes,,
2013,Turkey,TUR,Yes,,
2014,Turkey,TUR,Yes,,
2015,Turkey,TUR,Yes,,
2016,Turkey,TUR,Yes,,
2017,Turkey,TUR,Yes,,
2018,Turkey,TUR,Yes,,
2019,Turkey,TUR,Yes,,
2020,Turkey,TUR,Yes,,
1998,Tanzania,TZA,Yes,,
1999,Tanzania,TZA,Yes,,
2001,Tanzania,TZA,Yes,,
2003,Tanzania,TZA,Yes,,
2004,Tanzania,TZA,Yes,,
2014,Tanzania,TZA,No,,
2015,Tanzania,TZA,Yes,,
2018,Tanzania,TZA,Yes,,
2019,Tanzania,TZA,Yes,,
2020,Tanzania,TZA,Yes,,
2005,United Arab Emirates,ARE,Yes,,
2007,United Arab Emirates,ARE,Yes,,
2008,United Arab Emirates,ARE,Yes,,
2009,United Arab Emirates,ARE,Yes,,
2010,United Arab Emirates,ARE,Yes,,
2011,United Arab Emirates,ARE,Yes,,
2013,United Arab Emirates,ARE,Yes,,
2014,United Arab Emirates,ARE,Yes,,
2015,United Arab Emirates,ARE,Yes,,
2016,United Arab Emirates,ARE,Yes,,
2017,United Arab Emirates,ARE,Yes,,
2018,United Arab Emirates,ARE,Yes,,
2019,United Arab Emirates,ARE,Yes,,
2020,United Arab Emirates,ARE,Yes,,
1998,Uganda,UGA,No,,
1999,Uganda,UGA,Yes,,
2000,Uganda,UGA,Yes,,
2001,Uganda,UGA,Yes,,
2002,Uganda,UGA,Yes,,
2003,Uganda,UGA,Yes,,
2004,Uganda,UGA,Yes,,
2005,Uganda,UGA,Yes,,
2008,Uganda,UGA,Yes,,
2009,Uganda,UGA,Yes,,
2007,Ukraine,UKR,Yes,,
2008,Ukraine,UKR,Yes,,
2009,Ukraine,UKR,Yes,,
2010,Ukraine,UKR,Yes,,
2011,Ukraine,UKR,Yes,,
2012,Ukraine,UKR,Yes,,
2018,Ukraine,UKR,Yes,,
2019,Ukraine,UKR,Yes,,
2020,Ukraine,UKR,Yes,,
2001,Uruguay,URY,Yes,,
2002,Uruguay,URY,Yes,,
2003,Uruguay,URY,Yes,,
2008,Uruguay,URY,Yes,,
2009,Uruguay,URY,Yes,,
2010,Uruguay,URY,Yes,,
2013,Uruguay,URY,Yes,,
2015,Uruguay,URY,Yes,,
2020,Uruguay,URY,Yes,,
1998,United States,USA,Yes,,
1999,United States,USA,Yes,,
2001,United States,USA,Yes,,
2003,United States,USA,Yes,,
2004,United States,USA,Yes,,
2007,United States,USA,Yes,,
2008,United States,USA,Yes,,
2010,United States,USA,Yes,,
2011,United States,USA,Yes,,
2012,United States,USA,Yes,,
2013,United States,USA,Yes,,
2014,United States,USA,Yes,,
2015,United States,USA,Yes,,
2016,United States,USA,Yes,,
2017,United States,USA,Yes,,
2018,United States,USA,Yes,,
2019,United States,USA,Yes,,
2020,United States,USA,Yes,,
2001,Saint Vincent and the Grenadines,VCT,Yes,,
2002,Saint Vincent and the Grenadines,VCT,Yes,,
2003,Saint Vincent and the Grenadines,VCT,Yes,,
2004,Saint Vincent and the Grenadines,VCT,Yes,,
2005,Saint Vincent and the Grenadines,VCT,Yes,,
2006,Saint Vincent and the Grenadines,VCT,Yes,,
2007,Saint Vincent and the Grenadines,VCT,Yes,,
2008,Saint Vincent and the Grenadines,VCT,Yes,,
2009,Saint Vincent and the Grenadines,VCT,Yes,,
2010,Saint Vincent and the Grenadines,VCT,Yes,,
2012,Saint Vincent and the Grenadines,VCT,Yes,,
2013,Saint Vincent and the Grenadines,VCT,Yes,,
2014,Saint Vincent and the Grenadines,VCT,Yes,,
2015,Saint Vincent and the Grenadines,VCT,Yes,,
2016,Saint Vincent and the Grenadines,VCT,Yes,,
2018,Saint Vincent and the Grenadines,VCT,Yes,,
2019,Saint Vincent and the Grenadines,VCT,Yes,,
2020,Saint Vincent and the Grenadines,VCT,Yes,,
1998,Venezuela,VEN,No,,
1999,Venezuela,VEN,No,,
2001,Venezuela,VEN,Yes,,
2004,Venezuela,VEN,Yes,,
2005,Venezuela,VEN,Yes,,
2008,Venezuela,VEN,Yes,,
2018,Venezuela,VEN,No,,
2020,Venezuela,VEN,Yes,,
2011,Viet Nam,VNM,No,,
2012,Viet Nam,VNM,No,,
2014,Viet Nam,VNM,No,,
2015,Viet Nam,VNM,No,,
2018,Viet Nam,VNM,No,,
2019,Viet Nam,VNM,No,,
2020,Viet Nam,VNM,No,,
2008,Vanuatu,VUT,No,,
2011,Vanuatu,VUT,No,,
2012,Vanuatu,VUT,No,,
2014,Vanuatu,VUT,No,,
2015,Vanuatu,VUT,No,,
2018,Vanuatu,VUT,No,,
2019,Vanuatu,VUT,No,,
2020,Vanuatu,VUT,No,,
2006,Serbia,SRB,Yes,,
2007,Serbia,SRB,Yes,,
2008,Serbia,SRB,Yes,,
2009,Serbia,SRB,Yes,,
2010,Serbia,SRB,Yes,,
2012,Serbia,SRB,Yes,,
2013,Serbia,SRB,Yes,,
2015,Serbia,SRB,Yes,,
2016,Serbia,SRB,Yes,,
2017,Serbia,SRB,Yes,,
2018,Serbia,SRB,Yes,,
2019,Serbia,SRB,Yes,,
2020,Serbia,SRB,Yes,,
2001,Dem. Rep. of the Congo,COD,Yes,,
2003,Dem. Rep. of the Congo,COD,Yes,,
2004,Dem. Rep. of the Congo,COD,Yes,,
2006,Dem. Rep. of the Congo,COD,Yes,,
2008,Dem. Rep. of the Congo,COD,Yes,,
2009,Dem. Rep. of the Congo,COD,Yes,,
2010,Dem. Rep. of the Congo,COD,Yes,,
2015,Dem. Rep. of the Congo,COD,Yes,,
1998,Zambia,ZMB,No,,
1999,Zambia,ZMB,Yes,,
2001,Zambia,ZMB,Yes,,
2004,Zambia,ZMB,Yes,,
2005,Zambia,ZMB,Yes,,
2008,Zambia,ZMB,No,,
2009,Zambia,ZMB,Yes,,
2011,Zambia,ZMB,No,,
2015,Zambia,ZMB,Yes,,
2016,Zambia,ZMB,Yes,,
2017,Zambia,ZMB,Yes,,
2018,Zambia,ZMB,Yes,,
2019,Zambia,ZMB,Yes,,
2020,Zambia,ZMB,Yes,,
2001,Zimbabwe,ZWE,Yes,,
2005,Zimbabwe,ZWE,Yes,,
2009,Zimbabwe,ZWE,Yes,,
2010,Zimbabwe,ZWE,Yes,,
2011,Zimbabwe,ZWE,Yes,,
2012,Zimbabwe,ZWE,Yes,,
2013,Zimbabwe,ZWE,Yes,,
2014,Zimbabwe,ZWE,Yes,,
2016,Zimbabwe,ZWE,Yes,,
2019,Zimbabwe,ZWE,Yes,,
2020,Zimbabwe,ZWE,Yes,,
2000,Moldova,MDA,Yes,,
2001,Moldova,MDA,Yes,,
2002,Moldova,MDA,Yes,,
2004,Moldova,MDA,Yes,,
2005,Moldova,MDA,Yes,,
2007,Moldova,MDA,Yes,,
2008,Moldova,MDA,Yes,,
2009,Moldova,MDA,Yes,,
2010,Moldova,MDA,Yes,,
2011,Moldova,MDA,Yes,,
2012,Moldova,MDA,Yes,,
2013,Moldova,MDA,Yes,,
2014,Moldova,MDA,Yes,,
2015,Moldova,MDA,Yes,,
2016,Moldova,MDA,Yes,,
2017,Moldova,MDA,Yes,,
2018,Moldova,MDA,Yes,,
2019,Moldova,MDA,Yes,,
2020,Moldova,MDA,Yes,,
2001,Bosnia and Herzegovina,BIH,No,,
2002,Bosnia and Herzegovina,BIH,No,,
2003,Bosnia and Herzegovina,BIH,No,,
2006,Bosnia and Herzegovina,BIH,Yes,,
2007,Bosnia and Herzegovina,BIH,Yes,,
2008,Bosnia and Herzegovina,BIH,No,,
2009,Bosnia and Herzegovina,BIH,No,,
2010,Bosnia and Herzegovina,BIH,No,,
2011,Bosnia and Herzegovina,BIH,No,,
2012,Bosnia and Herzegovina,BIH,No,,
2013,Bosnia and Herzegovina,BIH,No,,
2014,Bosnia and Herzegovina,BIH,No,,
2018,Bosnia and Herzegovina,BIH,No,,
2019,Bosnia and Herzegovina,BIH,No,,
2020,Bosnia and Herzegovina,BIH,No,,
2001,Georgia,GEO,Yes,,
2002,Georgia,GEO,Yes,,
2003,Georgia,GEO,Yes,,
2004,Georgia,GEO,Yes,,
2005,Georgia,GEO,Yes,,
2007,Georgia,GEO,Yes,,
2008,Georgia,GEO,Yes,,
2009,Georgia,GEO,Yes,,
2010,Georgia,GEO,Yes,,
2011,Georgia,GEO,Yes,,
2012,Georgia,GEO,Yes,,
2013,Georgia,GEO,Yes,,
2014,Georgia,GEO,Yes,,
2015,Georgia,GEO,Yes,,
2016,Georgia,GEO,Yes,,
2017,Georgia,GEO,Yes,,
2018,Georgia,GEO,Yes,,
2019,Georgia,GEO,Yes,,
2020,Georgia,GEO,Yes,,
2009,Kazakhstan,KAZ,No,,
1998,Kyrgyzstan,KGZ,No,,
1999,Kyrgyzstan,KGZ,No,,
2000,Kyrgyzstan,KGZ,No,,
2001,Kyrgyzstan,KGZ,No,,
2002,Kyrgyzstan,KGZ,No,,
2004,Kyrgyzstan,KGZ,No,,
2005,Kyrgyzstan,KGZ,No,,
2007,Kyrgyzstan,KGZ,No,,
2013,Kyrgyzstan,KGZ,No,,
2014,Kyrgyzstan,KGZ,No,,
2015,Kyrgyzstan,KGZ,No,,
2016,Kyrgyzstan,KGZ,No,,
2020,Kyrgyzstan,KGZ,No,,
1998,Slovakia,SVK,No,,
1999,Slovakia,SVK,No,,
2000,Slovakia,SVK,No,,
2001,Slovakia,SVK,No,,
2002,Slovakia,SVK,No,,
2003,Slovakia,SVK,No,,
2004,Slovakia,SVK,No,,
2005,Slovakia,SVK,No,,
2007,Slovakia,SVK,No,,
2008,Slovakia,SVK,No,,
2009,Slovakia,SVK,No,,
2010,Slovakia,SVK,No,,
2011,Slovakia,SVK,No,,
2012,Slovakia,SVK,No,,
2014,Slovakia,SVK,No,,
2015,Slovakia,SVK,No,,
2016,Slovakia,SVK,No,,
2017,Slovakia,SVK,No,,
2018,Slovakia,SVK,No,,
2019,Slovakia,SVK,No,,
2020,Slovakia,SVK,No,,
2004,North Macedonia,MKD,No,,
2005,North Macedonia,MKD,Yes,,
2016,North Macedonia,MKD,Yes,,
2017,North Macedonia,MKD,Yes,,
2018,North Macedonia,MKD,Yes,,
2019,North Macedonia,MKD,Yes,,
2020,North Macedonia,MKD,Yes,,
1998,Eritrea,ERI,No,,
1999,Eritrea,ERI,No,,
2000,Eritrea,ERI,No,,
2001,Eritrea,ERI,No,,
2003,Eritrea,ERI,No,,
2004,Eritrea,ERI,No,,
2005,Eritrea,ERI,No,,
2014,Timor-Leste,TLS,Yes,,
2007,Montenegro,MNE,No,,
2013,Montenegro,MNE,Yes,,
2014,Montenegro,MNE,Yes,,
2015,Montenegro,MNE,Yes,,
2016,Montenegro,MNE,Yes,,
2017,Montenegro,MNE,Yes,,
2018,Montenegro,MNE,Yes,,
2019,Montenegro,MNE,Yes,,
2020,Montenegro,MNE,Yes,,
2018,South Sudan,SSD,Yes,,
2019,South Sudan,SSD,Yes,,
